3.80775e-06, -2.31383e-06 ,
4.15625e-06, -1.98119e-06 ,
2.29712e-06, -1.42974e-06 ,
8.81421e-07, 3.01586e-07  ,
3.97904e-07, 1.15873e-06  ,
5.10445e-06, 1.00123e-07  ,
8.45135e-06, -2.12455e-06 ,
7.22539e-06, -8.21232e-07 ,
2.51291e-06, 1.00941e-06  ,
-2.75715e-09, 9.97376e-09 ,
-1.21345e-08, 5.92277e-10 ,
3.12267e-06, 1.56213e-06  ,
6.5951e-06, 2.0798e-06    ,
3.46996e-06, -9.90402e-08 ,
6.89393e-07, -7.36873e-07 ,
2.6112e-07, -1.15331e-07  ,
-2.67737e-07, -3.27523e-08,
1.06954e-06, -5.03921e-07 ,
3.5735e-06, -1.68805e-06  ,
6.52915e-06, -8.49687e-07 ,
6.70453e-06, -3.56665e-08 ,
4.1066e-06, -1.97067e-06  ,
3.16502e-06, -1.59314e-06 ,
3.95056e-06, 1.84779e-08  ,
4.85839e-06, 1.03551e-06  ,
3.69061e-06, 5.40236e-07  ,
-9.94393e-08, -8.91668e-07,
8.76275e-07, -7.89197e-08 ,
2.05564e-06, 1.92379e-06  ,
3.34256e-06, 2.55664e-06  ,
6.26526e-06, 1.75564e-06  ,
8.52737e-06, -1.46483e-06 ,
7.99208e-06, -3.31521e-06 ,
4.8069e-06, -2.96294e-06  ,
2.0804e-06, -1.76395e-06  ,
3.80427e-07, 1.66364e-07  ,
-1.16465e-07, 4.99361e-07 ,
4.29764e-06, -1.58608e-06 ,
7.24617e-06, -1.74177e-06 ,
5.36495e-06, 1.60469e-06  ,
3.17151e-06, 1.22868e-06  ,
1.70527e-06, -7.31775e-07 ,
9.94936e-07, -1.35331e-06 ,
2.55864e-06, -6.8802e-08  ,
1.78593e-06, 2.02653e-06  ,
3.93929e-06, 6.00244e-07  ,
6.83733e-06, -2.63084e-06 ,
6.54426e-06, -1.37357e-06 ,
2.6036e-06, 6.77295e-07   ,
9.72796e-07, 3.40266e-07  ,
5.61866e-07, -9.4167e-08  ,
2.14051e-07, 5.31045e-07  ,
1.89746e-06, 4.25419e-07  ,
4.29905e-06, 5.39647e-07  ,
8.48924e-07, 1.49409e-06  ,
2.75569e-07, 8.26109e-07  ,
2.91969e-07, 1.41885e-06  ,
3.02185e-06, 2.07253e-06  ,
6.37736e-06, 1.53258e-06  ,
4.43221e-06, -7.36917e-07 ,
6.00868e-07, -9.19543e-07 ,
2.01633e-07, -2.42327e-07 ,
2.47763e-07, 5.62835e-07  ,
2.76474e-06, 2.76669e-07  ,
3.34022e-06, 1.03191e-07  ,
4.2685e-07, 1.589e-07     ,
1.14425e-07, -1.4136e-08  ,
3.5451e-07, -2.00543e-08  ,
7.81357e-07, 4.73247e-07  ,
1.23623e-06, 3.20263e-07  ,
1.81245e-06, -2.43843e-07 ,
1.4764e-06, -3.81398e-07  ,
1.12202e-06, -1.02489e-06 ,
2.62162e-06, -3.25516e-07 ,
1.90793e-06, 4.31297e-07  ,
5.79974e-07, 4.75578e-07  ,
1.20719e-06, 1.45557e-08  ,
3.63896e-06, 2.96539e-07  ,
3.95818e-06, -3.10505e-07 ,
3.31469e-06, -1.01945e-06 ,
4.72441e-06, -1.5496e-07  ,
6.46664e-06, -7.53752e-07 ,
6.83285e-06, -2.42854e-06 ,
7.51328e-06, -1.14201e-06 ,
5.51351e-06, 1.55525e-06  ,
2.81094e-06, 1.55709e-06  ,
2.3347e-06, 6.55279e-07   ,
2.22304e-06, -1.00272e-07 ,
1.57127e-06, -3.42963e-07 ,
1.37255e-06, 1.90936e-07  ,
2.37706e-06, 8.80391e-10  ,
4.80251e-06, -1.88546e-06 ,
7.1573e-06, -3.53759e-06  ,
8.76984e-06, -2.19179e-06 ,
8.12565e-06, 1.14611e-07  ,
6.17741e-06, -1.39127e-07 ,
4.55069e-06, -3.52802e-07 ,
1.78565e-06, -4.84514e-07 ,
-7.22095e-07, -3.37666e-07,
1.61284e-06, -3.87843e-07 ,
3.60653e-06, 8.66665e-07  ,
7.63939e-07, 1.22927e-06  ,
-5.21821e-07, 1.20742e-06 ,
3.84308e-06, 2.03369e-06  ,
5.54989e-06, 1.75287e-06  ,
3.61962e-06, -6.96758e-07 ,
5.53915e-07, -1.63115e-06 ,
1.97025e-06, -1.1008e-06  ,
5.26837e-06, 1.23086e-06  ,
5.63971e-06, 2.02143e-06  ,
2.95216e-06, 2.7225e-06   ,
3.43607e-06, 2.3073e-06   ,
6.92632e-06, 1.25335e-07  ,
9.01291e-06, -3.84835e-07 ,
8.8322e-06, -4.82122e-07  ,
7.23811e-06, -2.09336e-06 ,
6.6919e-06, -1.53926e-06  ,
6.12073e-06, 1.29205e-08  ,
4.45133e-06, -1.71375e-06 ,
2.4514e-06, -1.91664e-06  ,
5.37468e-08, -1.32802e-06 ,
8.44349e-07, -1.02158e-06 ,
2.53159e-06, -2.25783e-07 ,
1.89246e-06, -1.66431e-07 ,
-1.04327e-07, -6.14156e-08,
7.853e-08, -1.39255e-07   ,
3.64759e-06, -1.72968e-06 ,
7.13399e-06, -3.16399e-06 ,
6.87869e-06, -1.5402e-06  ,
2.29159e-06, 1.93211e-06  ,
5.30522e-07, 2.58283e-06  ,
4.3547e-06, 5.69894e-07   ,
2.89116e-07, -1.72332e-06 ,
1.56882e-06, -8.06502e-07 ,
4.84504e-06, 9.65114e-07  ,
4.09404e-06, -1.24784e-07 ,
2.32644e-06, 4.39977e-07  ,
2.45168e-06, 3.06484e-07  ,
3.35865e-06, -7.73825e-07 ,
2.90304e-06, 6.71257e-07  ,
2.12211e-06, 1.69304e-06  ,
3.48037e-06, 1.76131e-07  ,
2.55567e-06, -1.41256e-06 ,
1.95172e-07, -2.46667e-06 ,
4.41144e-06, -3.35143e-06 ,
1.12117e-05, -2.21409e-06 ,
7.65752e-06, 1.33919e-06  ,
2.23578e-06, 1.39295e-06  ,
1.09901e-06, 5.05932e-07  ,
9.01001e-07, 1.82054e-07  ,
4.84667e-07, 4.97891e-07  ,
7.44956e-07, 3.17384e-07  ,
8.7944e-07, -6.06887e-08  ,
4.49735e-07, -2.9034e-07  ,
6.39013e-07, -3.17692e-07 ,
1.8736e-06, 9.92966e-09   ,
3.13093e-06, -7.39601e-09 ,
3.06844e-06, -1.15632e-06 ,
2.80065e-06, -1.65106e-06 ,
3.529e-06, -1.41285e-06   ,
3.91497e-06, -6.79843e-07 ,
2.25628e-06, -1.50109e-07 ,
1.59296e-07, 1.99247e-07  ,
-5.22676e-09, 1.85452e-07 ,
7.99765e-07, 3.3461e-08   ,
8.46208e-07, 1.44539e-07  ,
1.6129e-06, 3.46775e-07   ,
4.13454e-06, 3.99048e-07  ,
2.93041e-06, 8.84612e-07  ,
1.41138e-06, 1.19668e-06  ,
2.89219e-06, -8.26207e-07 ,
4.47097e-06, -2.78944e-06 ,
3.6834e-06, -3.26319e-06  ,
2.86773e-06, -2.12858e-06 ,
2.08099e-06, 3.25452e-07  ,
6.32181e-07, 1.36996e-06  ,
2.20727e-06, 7.34958e-07  ,
2.70445e-06, 9.01227e-08  ,
6.78241e-07, 8.24634e-07  ,
9.35396e-07, 5.93173e-07  ,
3.56916e-06, -6.08564e-07 ,
6.76357e-06, -4.72844e-07 ,
6.85779e-06, 7.0378e-07   ,
3.31452e-06, 3.1325e-06   ,
3.1148e-06, 2.59328e-06   ,
2.57888e-06, -2.97278e-07 ,
1.16634e-06, -1.60206e-06 ,
4.89331e-06, 8.13794e-07  ,
1.07359e-05, 8.26323e-07  ,
1.0669e-05, -2.46925e-06  ,
5.92639e-06, -8.70264e-07 ,
6.17081e-07, 1.21267e-06  ,
3.91325e-07, 4.82924e-07  ,
1.72833e-07, -5.91905e-07 ,
1.03686e-06, -4.23902e-07 ,
2.63287e-06, -4.94054e-07 ,
1.30589e-06, -2.09499e-06 ,
2.3959e-06, -1.6456e-06   ,
4.75629e-07, 4.26939e-07  ,
-2.26746e-07, 7.58134e-07 ,
7.95978e-06, -9.68713e-07 ,
8.84326e-06, -1.31344e-06 ,
6.02192e-06, 7.74196e-07  ,
5.06506e-06, 8.96903e-07  ,
3.44036e-06, -7.31072e-07 ,
4.06521e-08, -1.43933e-06 ,
1.08577e-06, -1.27033e-06 ,
3.23691e-06, -2.77382e-08 ,
2.46495e-06, 1.46937e-06  ,
2.03999e-06, 1.59206e-07  ,
6.58973e-07, -8.57743e-07 ,
8.92859e-07, -6.52753e-07 ,
1.81387e-06, -3.22869e-08 ,
4.22039e-07, -5.28609e-07 ,
1.7773e-07, -3.79289e-07  ,
-3.41513e-07, 7.00637e-07 ,
2.72551e-06, 7.47051e-07  ,
1.21836e-05, -1.77046e-07 ,
1.37323e-05, 1.39836e-06  ,
9.9913e-06, 2.5072e-06    ,
7.07052e-06, 2.16594e-06  ,
6.49673e-06, 1.79669e-06  ,
8.2567e-06, -2.43494e-08  ,
8.2611e-06, -2.37887e-06  ,
5.34004e-06, -2.99449e-06 ,
2.9899e-06, 5.15457e-08   ,
1.46898e-06, 9.47274e-07  ,
1.80702e-06, 5.87939e-08  ,
1.17534e-06, 4.60373e-07  ,
3.82101e-07, 6.17157e-07  ,
5.07257e-07, -1.03149e-07 ,
-1.78085e-07, -5.21267e-07,
1.16469e-06, -9.36196e-07 ,
2.03931e-06, -9.11608e-07 ,
-1.16754e-07, 3.6561e-07  ,
3.53765e-07, 1.77893e-07  ,
2.02155e-06, 3.87842e-07  ,
2.30246e-06, -5.87597e-07 ,
2.08564e-06, -1.67374e-06 ,
2.29013e-06, -1.77116e-06 ,
2.47436e-06, -1.50189e-06 ,
1.58295e-06, 2.25627e-07  ,
-1.95155e-07, 6.62303e-07 ,
6.16551e-07, -2.88178e-07 ,
8.23547e-07, -4.50058e-07 ,
6.57805e-07, 8.10061e-07  ,
1.31008e-06, 4.06694e-07  ,
1.05839e-06, -5.16801e-07 ,
-7.23142e-07, -1.31878e-07,
2.26233e-06, 3.74138e-08  ,
7.12992e-06, 4.21383e-06  ,
8.06055e-06, 5.75287e-06  ,
7.33942e-06, 2.16502e-06  ,
2.33193e-06, 8.43745e-07  ,
1.72342e-07, -9.35813e-08 ,
-2.40393e-08, -1.92145e-07,
1.53647e-06, -2.84912e-07 ,
1.92898e-06, 5.28739e-07  ,
8.81606e-07, 8.47802e-07  ,
4.54008e-07, 5.84968e-07  ,
5.48288e-07, 1.48486e-07  ,
9.70938e-07, -1.28634e-08 ,
3.68428e-06, 1.42259e-07  ,
9.54012e-06, 5.77106e-07  ,
1.13954e-05, 5.35979e-07  ,
7.91423e-06, 2.47287e-06  ,
5.90573e-06, 4.44347e-06  ,
9.00173e-06, 2.29276e-06  ,
6.89332e-06, 1.00344e-06  ,
3.65628e-06, -6.00156e-07 ,
2.63642e-06, -1.38431e-06 ,
1.41024e-06, -1.6233e-06  ,
1.14492e-06, -1.94522e-06 ,
4.16572e-06, -7.33606e-07 ,
3.23394e-06, 7.96374e-07  ,
1.31152e-06, 2.10042e-07  ,
1.21223e-06, -9.30718e-07 ,
3.67851e-06, -7.33842e-07 ,
3.90502e-06, -1.98758e-06 ,
4.42806e-06, -3.14856e-06 ,
9.04341e-06, -1.11107e-06 ,
8.54587e-06, -1.26009e-07 ,
5.23641e-06, -1.39818e-06 ,
4.60531e-06, -1.1691e-06  ,
6.53778e-06, 6.98065e-07  ,
8.51342e-06, -5.91622e-08 ,
6.18814e-06, -2.59785e-06 ,
2.73771e-06, -6.06126e-07 ,
-4.44749e-07, 6.96075e-07 ,
7.84177e-07, 2.38183e-07  ,
8.10825e-07, -8.31567e-07 ,
1.06591e-06, -1.42317e-06 ,
4.94367e-06, -1.83563e-06 ,
7.55278e-06, -2.05847e-06 ,
5.13178e-06, 3.86734e-08  ,
1.97082e-06, 1.94493e-06  ,
3.30551e-06, 7.93557e-07  ,
3.60679e-06, -4.50481e-07 ,
5.33732e-07, -6.06067e-07 ,
5.26651e-07, -2.82123e-07 ,
2.53923e-06, 4.54476e-07  ,
5.1786e-06, 1.11157e-06   ,
5.62121e-06, 3.81515e-06  ,
9.41393e-06, 4.02013e-06  ,
1.33237e-05, -1.36884e-06 ,
1.03617e-05, -5.05104e-06 ,
9.86253e-06, -2.43998e-06 ,
8.67204e-06, 1.23831e-06  ,
3.20184e-06, 1.04446e-06  ,
-5.53966e-07, 3.48343e-07 ,
5.28907e-07, 5.60409e-08  ,
5.5257e-08, -2.55362e-07  ,
-1.28554e-07, -3.45977e-07,
2.3968e-06, -7.86823e-07  ,
1.5764e-06, 3.06354e-07   ,
5.16025e-07, 1.0539e-06   ,
2.36745e-06, -4.3329e-07  ,
3.33584e-06, -9.91495e-07 ,
2.83753e-06, 1.75639e-07  ,
1.73299e-06, -3.61561e-07 ,
1.65714e-06, -1.27743e-06 ,
4.46565e-06, -9.384e-07   ,
6.50236e-06, -1.40178e-06 ,
6.21203e-06, -1.56455e-06 ,
5.58793e-06, 3.19294e-07  ,
4.26149e-06, 2.21845e-06  ,
4.98221e-06, 1.49638e-06  ,
5.36327e-06, -2.0786e-06  ,
3.23967e-06, -3.59411e-06 ,
3.1081e-06, -1.67107e-06  ,
2.36275e-06, 1.04689e-06  ,
2.88171e-06, 1.42614e-06  ,
4.31432e-06, 1.19896e-06  ,
3.25661e-06, 1.78711e-07  ,
1.61048e-06, -9.62589e-07 ,
1.0482e-06, -8.09249e-07  ,
6.95292e-07, -5.11302e-07 ,
5.39167e-07, -1.87521e-07 ,
4.31111e-07, 6.91005e-08  ,
-3.27915e-07, -2.17594e-08,
1.03074e-06, -4.2464e-08  ,
2.97605e-06, -7.37983e-07 ,
1.04958e-06, -1.95022e-06 ,
2.93214e-06, -1.02853e-06 ,
4.85123e-06, 3.38146e-07  ,
3.13345e-06, 3.82439e-07  ,
1.76542e-06, -3.44208e-07 ,
1.5918e-06, -5.99252e-07  ,
1.38437e-06, 3.80687e-07  ,
3.99965e-08, 4.7864e-07   ,
-2.91681e-08, -1.19283e-07,
5.17695e-07, 1.75948e-08  ,
5.95024e-06, 8.27051e-07  ,
8.62572e-06, -3.20694e-07 ,
6.31255e-06, -2.88725e-06 ,
6.94451e-06, -3.57919e-06 ,
1.10389e-05, -1.2917e-06  ,
7.53269e-06, 1.26642e-06  ,
8.14076e-07, 1.3525e-06   ,
2.01302e-08, 4.07557e-07  ,
1.01273e-07, -1.70566e-07 ,
5.12151e-07, -1.71903e-07 ,
3.3288e-06, 3.91309e-07   ,
4.86704e-06, -9.9244e-07  ,
6.44224e-06, -1.61769e-06 ,
9.54162e-06, -4.73437e-07 ,
1.06768e-05, -4.11779e-07 ,
1.02536e-05, 1.41982e-06  ,
9.54149e-06, 3.25349e-06  ,
7.62084e-06, 1.02576e-06  ,
1.69398e-06, -1.55746e-06 ,
5.81172e-07, -1.0242e-06  ,
7.98353e-07, 5.83058e-07  ,
2.63605e-07, 9.55599e-07  ,
1.96995e-06, 7.5195e-07   ,
2.64381e-06, -9.42757e-08 ,
1.37629e-06, -1.37916e-06 ,
1.40356e-06, -1.14593e-06 ,
2.49142e-06, 2.73978e-07  ,
3.08067e-06, 1.37512e-06  ,
1.42685e-06, 2.3061e-06   ,
2.24745e-06, 2.31281e-06  ,
4.57789e-06, -1.48901e-06 ,
5.08551e-07, -2.36302e-06 ,
8.53859e-07, -2.85395e-06 ,
8.8161e-06, -2.33934e-06  ,
9.89428e-06, -2.53749e-07 ,
3.18477e-06, 6.30915e-07  ,
8.09112e-08, -3.47782e-08 ,
-7.63311e-09, -3.09089e-09,
8.33539e-09, -1.09424e-07 ,
1.88706e-06, 2.94999e-08  ,
2.32665e-06, 4.87014e-08  ,
-9.04059e-07, -4.89804e-07,
1.5601e-06, 2.01371e-07   ,
1.82441e-06, 1.9516e-06   ,
2.0486e-06, 1.80604e-06   ,
4.21504e-06, -4.66141e-07 ,
4.11811e-06, 5.77775e-07  ,
3.19219e-06, 1.07989e-06  ,
2.83031e-06, -1.46222e-06 ,
3.59571e-06, -1.53351e-06 ,
4.00696e-06, -3.97846e-07 ,
2.7647e-06, -1.37704e-06  ,
3.13768e-06, -1.47545e-06 ,
4.15029e-06, 3.0188e-08   ,
3.15056e-06, 2.28829e-06  ,
3.83978e-06, 2.14727e-06  ,
5.7229e-06, -2.01455e-07  ,
6.66904e-06, -1.75268e-06 ,
5.27228e-06, 5.19093e-07  ,
2.01445e-06, 1.84482e-06  ,
1.93517e-06, -1.65569e-08 ,
1.84498e-06, -1.55926e-06 ,
4.9876e-06, -1.57153e-06  ,
9.10982e-06, -3.67397e-07 ,
5.71121e-06, -2.48841e-07 ,
1.95228e-06, -1.12419e-06 ,
1.4068e-06, -1.4691e-07   ,
1.37912e-06, 8.94614e-07  ,
3.3263e-06, 4.63803e-08   ,
8.41844e-06, -9.34487e-07 ,
1.40767e-05, -7.94545e-07 ,
1.29912e-05, -1.32721e-06 ,
8.78743e-06, -1.85087e-06 ,
5.24382e-06, -2.2958e-06  ,
3.03248e-06, -1.65039e-06 ,
1.88237e-06, 7.32329e-07  ,
9.12614e-07, 9.65603e-07  ,
-4.19897e-08, 3.59111e-07 ,
-2.92601e-08, 2.69304e-07 ,
3.10895e-07, 1.34686e-07  ,
-1.29205e-07, -2.8757e-07 ,
1.07341e-06, -2.10381e-07 ,
1.85725e-06, -8.66703e-07 ,
1.10063e-06, -1.47529e-07 ,
-3.51513e-08, 2.80541e-07 ,
1.54091e-07, 3.12787e-07  ,
1.50343e-06, 4.58847e-07  ,
1.70467e-06, 1.24413e-06  ,
1.89768e-06, 2.55673e-06  ,
8.47335e-06, 1.21659e-06  ,
9.77452e-06, -7.09754e-07 ,
5.33268e-06, -2.81353e-06 ,
5.19159e-06, -7.30043e-07 ,
4.25334e-06, 9.08491e-07  ,
2.56636e-07, 1.5619e-06   ,
1.37189e-06, 1.1359e-06   ,
2.87189e-06, -1.73697e-07 ,
1.31795e-07, -1.1101e-06  ,
1.2342e-06, -1.11762e-07  ,
1.99091e-06, 2.85747e-07  ,
6.56676e-07, -2.48299e-07 ,
6.57038e-07, -2.7697e-07  ,
3.48541e-06, -2.71869e-07 ,
7.65127e-06, -1.66517e-06 ,
5.73961e-06, -7.35131e-07 ,
1.93525e-06, 6.77832e-07  ,
3.44036e-08, 4.27649e-07  ,
1.41451e-07, 2.15013e-07  ,
-9.90306e-08, 1.30516e-07 ,
3.3923e-07, 2.26545e-07   ,
2.6326e-06, -3.5683e-07   ,
1.8292e-06, -6.22352e-07  ,
1.37843e-06, 6.61236e-07  ,
3.06809e-06, 7.61888e-07  ,
4.67911e-06, 7.46955e-07  ,
2.6837e-06, 6.19312e-07   ,
1.04604e-06, -3.49789e-07 ,
9.24026e-07, -5.14274e-07 ,
2.56138e-06, 5.6784e-08   ,
4.34761e-06, 3.84314e-07  ,
5.10124e-06, -1.26681e-07 ,
6.1278e-06, -1.36439e-06  ,
7.84944e-06, -1.60544e-06 ,
9.32982e-06, -2.89255e-07 ,
6.64304e-06, 7.83315e-07  ,
9.56389e-08, 7.09232e-07  ,
1.86381e-07, 2.96086e-07  ,
4.71388e-07, -7.80933e-07 ,
8.7835e-07, -9.57337e-07  ,
2.82441e-06, -5.62208e-07 ,
3.84361e-06, -4.52679e-07 ,
4.13372e-06, -6.76594e-07 ,
4.20406e-06, -4.56561e-07 ,
3.17151e-06, -4.55763e-07 ,
2.82764e-06, 3.97848e-07  ,
3.99179e-06, 1.50934e-06  ,
4.58042e-06, 3.32197e-06  ,
4.77763e-06, 2.66773e-06  ,
3.35858e-06, -1.09282e-06 ,
2.15959e-06, -1.14773e-06 ,
2.18512e-06, 1.0127e-06   ,
1.44454e-06, 9.50013e-07  ,
8.59298e-07, -1.1495e-07  ,
4.24245e-07, -1.09717e-06 ,
4.871e-06, -1.31131e-06   ,
1.14305e-05, -1.28128e-07 ,
5.71136e-06, -3.68286e-07 ,
-7.00639e-07, -9.40356e-07,
8.18519e-07, 2.79576e-07  ,
1.4164e-06, 1.86551e-06   ,
4.4295e-06, 4.16019e-07   ,
3.9062e-06, 5.2458e-07    ,
3.2236e-06, 9.91775e-07   ,
4.37041e-06, 1.27389e-07  ,
2.88943e-06, 1.1393e-06   ,
4.20218e-07, 7.60028e-07  ,
1.50236e-07, -3.93659e-07 ,
1.30478e-06, -5.12293e-07 ,
4.53266e-06, -1.59907e-06 ,
3.59338e-06, -2.10014e-06 ,
1.57514e-06, -1.51336e-06 ,
1.35146e-06, -9.22503e-07 ,
1.0489e-06, 9.42854e-08   ,
-1.41579e-07, 3.1194e-07  ,
5.157e-07, 2.55341e-09    ,
1.90461e-06, -5.87501e-07 ,
2.54111e-06, -5.96195e-07 ,
1.91472e-06, 4.64391e-08  ,
1.56173e-06, 3.18752e-07  ,
1.73614e-06, 5.10375e-07  ,
1.94367e-06, 6.9079e-07   ,
1.51022e-06, 2.65968e-08  ,
7.84651e-07, -3.01146e-07 ,
9.96685e-07, 4.29894e-07  ,
3.3511e-06, 4.48509e-07   ,
7.49167e-06, -1.6747e-06  ,
6.77882e-06, -1.85833e-06 ,
2.23437e-06, -1.68645e-06 ,
1.64357e-06, -1.48699e-06 ,
3.70178e-06, 6.25447e-07  ,
3.17588e-06, 1.55889e-06  ,
3.14579e-06, 9.03791e-07  ,
4.23874e-06, 3.78056e-07  ,
6.11564e-06, 7.04871e-08  ,
8.22593e-06, 5.40901e-07  ,
8.42244e-06, 5.32142e-07  ,
5.9006e-06, -7.49471e-07  ,
3.91584e-06, -1.44247e-06 ,
4.3697e-06, -1.53361e-06  ,
4.12238e-06, -1.73661e-06 ,
1.67008e-06, -6.79423e-07 ,
4.67037e-07, 2.9198e-07   ,
4.52185e-08, -6.67841e-09 ,
-3.11484e-08, -1.81448e-08,
1.21254e-07, -2.85448e-07 ,
1.15289e-06, -3.59076e-08 ,
2.8742e-06, 4.80193e-07   ,
4.77923e-07, -1.19573e-06 ,
1.23927e-06, -1.4253e-06  ,
8.41598e-06, -7.16436e-07 ,
7.09613e-06, 2.79542e-08  ,
1.44754e-06, 1.36203e-06  ,
1.18647e-06, 6.27616e-07  ,
2.52211e-06, 2.65905e-07  ,
4.09164e-06, 4.61321e-07  ,
7.75284e-06, -1.52075e-07 ,
1.25621e-05, 3.59727e-07  ,
1.18377e-05, 1.50127e-06  ,
7.19915e-06, 2.74975e-06  ,
5.62033e-06, 1.59555e-06  ,
5.02532e-06, -2.62632e-07 ,
1.84625e-06, -4.37773e-07 ,
-2.9615e-09, -1.24456e-07 ,
-5.29412e-08, 1.02065e-07 ,
1.85735e-06, 3.29341e-07  ,
6.11059e-06, 9.55291e-07  ,
5.72557e-06, -7.64021e-07 ,
2.3317e-06, -2.411e-06    ,
2.49716e-06, -9.31551e-07 ,
2.07615e-06, 1.21643e-06  ,
2.09186e-06, 1.16008e-06  ,
2.43501e-06, -1.5989e-07  ,
4.58939e-07, -6.53018e-07 ,
3.1208e-08, -4.51466e-07  ,
-2.49231e-07, 1.88422e-07 ,
7.57669e-07, 3.62632e-08  ,
3.3021e-06, -1.80742e-06  ,
1.61759e-06, -2.24439e-06 ,
1.44693e-06, -5.56934e-08 ,
5.14634e-07, 1.05613e-06  ,
2.37859e-06, 2.18192e-08  ,
4.00265e-06, -1.15818e-06 ,
4.05532e-06, -6.3642e-07  ,
2.74631e-06, 3.47056e-07  ,
8.63607e-07, 1.21832e-08  ,
6.72729e-07, -9.10073e-08 ,
2.83052e-06, -5.62009e-08 ,
6.47818e-06, -1.31467e-06 ,
3.81845e-06, -7.19009e-07 ,
-1.62504e-07, 2.48224e-07 ,
1.94574e-07, 2.22531e-07  ,
2.09499e-06, 4.57812e-07  ,
1.02941e-06, 5.83301e-07  ,
2.93634e-07, -7.59541e-08 ,
6.81704e-08, -3.18341e-07 ,
8.92005e-07, 2.813e-07    ,
1.08746e-07, 2.3711e-07   ,
-2.25888e-07, 8.87163e-08 ,
1.36047e-06, 1.15193e-06  ,
4.17387e-06, 1.02176e-06  ,
4.65765e-06, -7.81398e-07 ,
2.39049e-06, -6.2496e-07  ,
9.03114e-07, 5.13385e-07  ,
8.89057e-08, 2.64668e-07  ,
-3.53678e-08, 1.81455e-07 ,
-9.38937e-08, -3.78288e-07,
1.6709e-06, -1.26943e-08  ,
7.00057e-06, 5.85676e-07  ,
5.91554e-06, -2.1508e-06  ,
1.80953e-06, -2.15394e-06 ,
-1.10366e-07, -9.63596e-07,
7.71691e-07, -1.16344e-06 ,
4.08439e-06, -5.32776e-07 ,
2.36925e-06, -2.6694e-07  ,
-3.95154e-08, -1.16025e-07,
5.51206e-08, -3.55001e-08 ,
6.01463e-07, 1.91389e-09  ,
1.61658e-06, -1.0106e-07  ,
3.00463e-06, 1.2833e-06   ,
3.85466e-06, 1.34632e-06  ,
1.9702e-06, -9.55518e-07  ,
4.97339e-07, -1.00845e-06 ,
4.44504e-07, -7.69823e-07 ,
9.35226e-07, -4.76267e-07 ,
8.10694e-07, 3.07294e-07  ,
-2.27435e-07, 1.99075e-08 ,
3.29768e-07, 1.8198e-07   ,
2.24178e-06, -4.07931e-09 ,
3.57864e-06, 8.98963e-08  ,
1.52914e-06, 4.6779e-07   ,
1.31926e-07, -6.58747e-08 ,
2.13829e-07, -6.31371e-08 ,
2.59259e-06, 8.80215e-07  ,
4.23398e-06, 1.59648e-06  ,
3.78792e-06, 1.40804e-07  ,
2.75989e-06, -1.61036e-06 ,
3.25315e-06, -1.47247e-06 ,
3.39668e-06, -1.69541e-06 ,
3.57609e-06, -1.57566e-06 ,
3.97615e-06, 2.77896e-07  ,
2.42695e-06, 2.59395e-07  ,
1.33226e-07, -8.0213e-07  ,
4.23876e-07, -6.1015e-08  ,
-8.61355e-08, 1.24298e-06 ,
5.5402e-06, 4.73801e-07   ,
5.12428e-06, 1.84437e-06  ,
2.20589e-06, 2.56645e-06  ,
4.89656e-06, -3.66878e-07 ,
7.87498e-06, 1.76301e-07  ,
6.17572e-06, 3.19451e-06  ,
3.83956e-06, 3.03714e-06  ,
3.17107e-06, 3.17012e-07  ,
1.42028e-06, -2.17328e-07 ,
9.73579e-07, 3.72033e-08  ,
1.37916e-06, 6.15303e-08  ,
1.31142e-06, -2.12929e-07 ,
2.02333e-07, -1.0834e-06  ,
2.62147e-06, 1.13245e-08  ,
5.80689e-06, 1.91057e-06  ,
3.68975e-06, 7.50203e-07  ,
2.36589e-08, 2.02805e-07  ,
3.03734e-08, 7.67904e-08  ,
1.11945e-07, 2.73993e-07  ,
5.19782e-07, 5.39467e-07  ,
3.15456e-06, 1.13492e-06  ,
5.08186e-06, 1.9048e-06   ,
6.226e-06, 8.04378e-07    ,
7.6989e-06, -6.47126e-07  ,
6.56796e-06, -2.46567e-07 ,
1.22631e-06, 1.72897e-06  ,
1.23368e-06, 7.71953e-07  ,
1.96982e-06, -8.64041e-07 ,
1.77044e-06, -5.20376e-07 ,
1.36822e-06, 4.36604e-07  ,
9.51584e-07, 7.51563e-07  ,
1.59452e-06, 3.52957e-07  ,
2.44689e-06, -4.60113e-07 ,
3.35426e-06, -6.60844e-07 ,
5.02141e-06, -3.92008e-07 ,
5.59221e-06, -9.39296e-07 ,
5.07965e-06, -1.6581e-06  ,
5.61364e-06, -2.92587e-06 ,
7.16955e-06, -3.60918e-06 ,
7.18735e-06, -5.12706e-07 ,
4.89887e-06, 2.37419e-06  ,
5.70464e-06, 1.21056e-06  ,
7.15748e-06, -1.62488e-07 ,
5.21146e-06, -8.56357e-08 ,
1.01418e-07, 4.12359e-07  ,
9.49925e-08, 2.11911e-07  ,
6.30988e-07, -4.65005e-07 ,
7.7681e-07, -1.07818e-07  ,
1.7633e-06, 8.98611e-07   ,
4.4328e-06, 1.383e-06     ,
4.88058e-06, -3.09581e-07 ,
1.61313e-06, -1.18031e-06 ,
1.17285e-07, -5.08792e-07 ,
4.24568e-07, -1.10218e-07 ,
